utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0067102	-0.0772877625497057	0.595	1323	0.569	362	0.434	1709	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	FBgn0067102	GlcT-1-RA	chr2R:22075987-22079381	mock	miR4	OK	24.6134	23.1907	-0.0858987	-0.283028	0.72675	0.999688	no
FBgn0067622	-0.228896718847909	0.371	618	0.284	67	0.452	893	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0067622	LSm-4-RB,LSm-4-RC	chr2L:10396715-10405203	mock	miR4	OK	5.35574	3.9106	-0.453695	-0.27329	0.7221	0.999688	no
FBgn0067628	-0.477990190297056	0.539	1029	0.413	126	0.364	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	FBgn0067628	CG33331-RA	chr3R:14886455-14890205	mock	miR4	OK	10.6571	7.64412	-0.479394	-0.575049	0.47315	0.999688	no
FBgn0067783	0.296111894242786	0.597	1098	0.452	473	0.401	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0067783	att-ORFA-RA,att-ORFA-RB,att-ORFA-RC,att-ORFA-RD,att-ORFA-RE,att-ORFA-RF	chr3R:20552384-20557667	mock	miR4	OK	8.60107	13.0701	0.603687	1.06167	0.1939	0.999688	no
FBgn0067864	-0.15932808469527	0.576	2616	0.528	290	0.344	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0067864	Patj-RA,Patj-RB,Patj-RC	chr3L:1798802-1802856	mock	miR4	OK	33.1455	31.2251	-0.0861033	-0.283419	0.72905	0.999688	no
FBgn0069242	0.330098294894404	0.581	651	0.402	97	0.485	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0069242	eca-RA	chr3R:9684468-9685476	mock	miR4	OK	125.561	176.223	0.489013	1.72599	0.03505	0.791537	no
FBgn0069923	-0.211456193279633	0.361	219	0.316	95	0.14	50	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0069923	CG41128-RB	chr3R:3750362-3752353	mock	miR4	OK	132.44	123.548	-0.100263	-0.235078	0.77	0.999688	no
FBgn0082582	-0.278682646753109	0.56	1704	0.44	336	0.307	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	FBgn0082582	tmod-RA,tmod-RB,tmod-RC,tmod-RD,tmod-RE,tmod-RF,tmod-RG,tmod-RH,tmod-RI,tmod-RJ,tmod-RK,tmod-RL,tmod-RM,tmod-RN,tmod-RO,tmod-RP,tmod-RQ	chr3R:30532606-30578905	mock	miR4	OK	19.0237	18.8156	-0.0158741	-0.0432907	0.95535	0.999688	no
FBgn0082598	-0.435717709714453	0.596	606	0.428	470	0.298	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	FBgn0082598	akirin-RA,akirin-RB,akirin-RC,akirin-RD,akirin-RE,akirin-RF	chr3L:7369842-7373711	mock	miR4	OK	15.2914	9.80662	-0.640894	-1.10306	0.18105	0.999688	no
FBgn0082831	0.194512395824716	0.543	6057	0.471	329	0.453	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0082831	pps-RA,pps-RB	chr3R:12413827-12422429	mock	miR4	OK	20.4001	23.4934	0.203682	0.767715	0.3363	0.999688	no
FBgn0083167	0.0415233072368758	0.585	147	0.4	115	0.432	725	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0083167	Neb-cGP-RA,Neb-cGP-RB	chrX:10460735-10477201	mock	miR4	OK	550.268	607.195	0.142027	0.341438	0.67005	0.999688	no
FBgn0083952	-0.15063714362779	0.514	636	0.182	33	0.276	127	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	FBgn0083952	CG34116-RA	chr3L:19805180-19807199	mock	miR4	OK	8.47895	6.2028	-0.450967	-0.347416	0.66795	0.999688	no
FBgn0083953	-0.00354607215964091	0.572	306	0.397	58	0.359	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0083953	CG34117-RA	chr3R:9399569-9400053	mock	miR4	OK	94.2935	105.079	0.156243	0.321818	0.68045	0.999688	no
FBgn0083961	-0.136927091790343	0.592	480	0.365	63	0.384	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0083961	CG34125-RA	chr2L:4965672-4967775	mock	miR4	OK	58.4487	56.2427	-0.0555048	-0.0475635	0.9537	0.999688	no
FBgn0083967	-0.146430463185716	0.547	483	0.361	296	0.491	987	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0083967	Muted-RA,Muted-RB	chr3R:22362619-22365983	mock	miR4	OK	37.4846	34.5214	-0.11881	-0.285211	0.7232	0.999688	no
FBgn0083968	0.159450419629805	0.459	255	0.336	146	0.373	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0083968	CG34132-RA	chr2L:7883281-7887513	mock	miR4	OK	99.8494	108.941	0.125718	0.240719	0.76385	0.999688	no
FBgn0083969	0.274130836638848	0.523	3327	0.399	343	0.334	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0083969	CG34133-RB,CG34133-RC,CG34133-RE	chr3R:29869364-29875159	mock	miR4	OK	18.1597	19.7508	0.121168	0.399706	0.60995	0.999688	no
FBgn0083970	-0.668368290048717	0.553	360	0.512	41	0.238	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0083970	CG34134-RA	chr2L:8190296-8190781	mock	miR4	OK	30.6819	15.5509	-0.980392	-1.1544	0.1381	0.999688	no
FBgn0083976	-0.155524890470601	0.492	921	0.533	60	0.481	751	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0083976	CG34140-RA	chr3L:179922-184540	mock	miR4	OK	12.0612	19.6133	0.701464	0.487572	0.39715	0.999688	no
FBgn0083983	0.00857012238498994	0.537	246	0.356	45	0.222	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0083983	mRpL34-RA	chr2R:16098947-16102608	mock	miR4	OK	202.382	197.085	-0.038268	-0.0772965	0.92445	0.999688	no
FBgn0083984	0.261195069502948	0.464	420	0.306	98	0.286	77	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0083984	CG34148-RB,CG34148-RD	chr3R:21877869-21880696	mock	miR4	OK	10.4369	12.5113	0.261539	0.296769	0.7004	0.999688	no
FBgn0083986	-0.0944533333034968	0.512	414	0.267	15	0.258	66	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	FBgn0083986	CG34150-RB	chr3R:24814261-24817007	mock	miR4	OK	50.0905	46.1272	-0.118917	-0.195692	0.80635	0.999688	no
FBgn0083992	0.166763392683474	0.523	612	0.47	1156	0.28	132	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0083992	Mkp-RA,Mkp-RC,Mkp-RD	chr3L:179922-184540	mock	miR4	OK	15.9052	14.8311	-0.100871	-0.0850892	0.8765	0.999688	no
FBgn0085188	0.0772677267739347	0.572	444	0.403	129	0.375	363	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0085188	CG34159-RA	chr2L:10202519-10204317	mock	miR4	OK	100.412	120.392	0.261804	0.894448	0.2703	0.999688	no
FBgn0085192	0.0404756574204406	0.447	264	0.396	48	0.229	166	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	FBgn0085192	CG34163-RA,CG34163-RB	chr2L:11988269-11989882	mock	miR4	OK	121.183	118.231	-0.0355878	-0.0896599	0.91175	0.999688	no
FBgn0085203	-0.101150074148482	0.468	654	0.348	46	0.15	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085203	CG34174-RA	chr2L:2214265-2216311	mock	miR4	OK	19.3502	15.4609	-0.323722	-0.456403	0.58435	0.999688	no
FBgn0085208	0.517634712943647	0.565	552	0.365	63	0.556	1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0085208	CG34179-RA,CG34179-RC	chr2L:6046515-6050474	mock	miR4	OK	17.477	27.1953	0.637904	0.498196	0.53175	0.999688	no
FBgn0085212	0.637338264089305	0.484	432	0.375	32	0.304	69	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0085212	CG34183-RA	chr2L:9888004-9890772	mock	miR4	OK	14.3605	23.9901	0.740333	0.360798	0.63675	0.999688	no
FBgn0085220	0.352953621749537	0.53	264	0.373	303	0.312	80	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0085220	CG34191-RA,CG34191-RB	chr2R:16948295-16955266	mock	miR4	OK	189.521	222.814	0.233481	0.516003	0.50695	0.999688	no
FBgn0085223	-0.307438626791872	0.514	315	0.463	298	0.214	42	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0085223	CG34194-RA,CG34194-RB	chr2R:17539321-17545045	mock	miR4	OK	9.58734	7.32304	-0.388688	-0.221824	0.83145	0.999688	no
FBgn0085224	-0.161202670652203	0.505	852	0.255	231	0.248	101	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0085224	CG34195-RA	chr2R:17733237-17737269	mock	miR4	OK	10.8429	8.6349	-0.328498	-0.421564	0.60305	0.999688	no
FBgn0085227	-0.327266248922289	0.589	180	0.423	78	0.383	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085227	CG34198-RA	chr2R:19682445-19682977	mock	miR4	OK	7.32479	6.2539	-0.228033	-0.195608	0.8174	0.999688	no
FBgn0085229	0.133533018021722	0.522	159	0.363	102	0.233	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085229	CG34200-RA	chr2R:5757661-5760407	mock	miR4	OK	847.728	929.307	0.132553	0.242507	0.75645	0.999688	no
FBgn0085242	0.00679972633078146	0.455	420	0.321	53	0.356	45	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0085242	CG34213-RA	chr2R:23967123-23967745	mock	miR4	OK	18.2845	17.6039	-0.0547287	-0.0703843	0.93165	0.999688	no
FBgn0085257	0.0478770547073953	0.468	267	0.329	85	0.254	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085257	CG34228-RA	chr2R:11651856-11652339	mock	miR4	OK	29.2439	29.6479	0.0197948	0.0261144	0.97245	0.999688	no
FBgn0085261	0.39135011209329	0.577	390	0.469	228	0.329	213	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085261	CG34232-RA,CG34232-RB,CG34232-RC	chr2R:12164908-12165812	mock	miR4	OK	24.6701	21.9551	-0.168209	-0.267894	0.7399	0.999688	no
FBgn0085271	-0.210170678914928	0.508	177	0.241	29	0.35	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085271	CG34242-RA,CG34242-RB	chr3L:12533995-12534403	mock	miR4	OK	51.7332	42.6776	-0.277613	-0.356809	0.64715	0.999688	no
FBgn0085279	0.334860822404756	0.489	219	0.416	89	0.447	477	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0085279	CG34250-RA,CG34250-RB	chr3L:17476221-17477103	mock	miR4	OK	74.2296	107.079	0.52861	0.873265	0.2794	0.999688	no
FBgn0085284	-0.109708697158442	0.503	435	0.31	84	0.333	45	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0085284	Blos3-RA	chr3L:18869229-18872553	mock	miR4	OK	25.3057	24.9629	-0.0196768	-0.0258033	0.97655	0.999688	no
FBgn0085290	-0.317693952775868	0.468	447	0.308	65	0.37	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	FBgn0085290	CG34261-RB	chr3L:21194753-21208092	mock	miR4	OK	14.2187	10.5064	-0.436517	-0.409472	0.61835	0.999688	no
FBgn0085298	-1.73365440120957	0.5	576	0.524	82	0.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085298	CG34269-RA	chr3L:434082-540614	mock	miR4	OK	5.1829	1.22223	-2.08424	-0.712829	0.5147	0.999688	no
FBgn0085317	1.1127282851966	0.544	180	0.447	47	0.344	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0085317	CG34288-RB	chr3R:22446762-22447263	mock	miR4	OK	18.0881	32.5932	0.84953	1.03287	0.2052	0.999688	no
FBgn0085322	0.290985768901172	0.506	255	0.362	47	0.397	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085322	CG34293-RA,CG34293-RB	chr3R:27163123-27165575	mock	miR4	OK	24.1622	24.9975	0.049035	0.0604315	0.9373	0.999688	no
FBgn0085339	-0.151295903354131	0.503	390	0.411	95	0.333	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0085339	CG34310-RA,CG34310-RE	chr2L:6663663-6676635	mock	miR4	OK	58.6921	54.0174	-0.119742	-0.14289	0.86155	0.999688	no
FBgn0085346	0.0513430607531566	0.5	336	0.451	144	0.52	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085346	CG34317-RA	chr3R:30056858-30058131	mock	miR4	OK	49.8032	48.8595	-0.0276005	-0.0744548	0.92545	0.999688	no
FBgn0085359	-1.26594663707418	0.612	147	0.592	206	0.462	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0085359	CG34330-RA,CG34330-RB	chrX:19068274-19068973	mock	miR4	OK	288.001	145.858	-0.981505	-3.00965	0.00035	0.0573045	no
FBgn0085377	0.0325198124535899	0.552	972	0.408	579	0.397	639	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0085377	CG34348-RA	chrX:11334186-11348001	mock	miR4	OK	15.3853	13.4228	-0.196868	-0.309771	0.70025	0.999688	no
FBgn0085405	0.0203252268744506	0.565	2046	0.451	317	0.396	187	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0085405	CG34376-RA,CG34376-RB	chr3R:22448098-22462054	mock	miR4	OK	33.3931	28.7483	-0.216074	-0.40849	0.6112	0.999688	no
FBgn0085433	-0.0929257583322159	0.543	2148	0.407	231	0.421	658	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	FBgn0085433	CG34404-RC,CG34404-RD,CG34404-RE	chr3R:15361691-15367665	mock	miR4	OK	12.8315	13.5656	0.0802599	0.15949	0.84005	0.999688	no
FBgn0085436	-0.240040708414078	0.521	7536	0.372	191	0.383	1832	0	0	0	0	0	0	0	1	0	0	3	3	0	0	0	0	0	0	0	1	0	1	FBgn0085436	Not1-RC,Not1-RD,Not1-RE,Not1-RF,Not1-RG,Not1-RH	chr2R:9566145-9584545	mock	miR4	OK	16.2608	11.6151	-0.485398	-1.06385	0.20865	0.999688	no
FBgn0085437	-0.0462895883284777	0.57	5187	0.451	439	0.389	391	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	FBgn0085437	CG34408-RA,CG34408-RB,CG34408-RC,CG34408-RD,CG34408-RE,CG34408-RF,CG34408-RG,CG34408-RH,CG34408-RI,CG34408-RJ	chrX:10220109-10230088	mock	miR4	OK	22.9336	23.6734	0.045803	0.159072	0.84455	0.999688	no
FBgn0085442	-0.156694707220562	0.55	1977	0.425	113	0.469	2567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	FBgn0085442	NKAIN-RF,NKAIN-RG,NKAIN-RH,NKAIN-RI,NKAIN-RJ,NKAIN-RK,NKAIN-RL	chr2R:24881569-24888615	mock	miR4	OK	39.8317	29.9104	-0.41327	-1.19105	0.1328	0.999688	no
FBgn0085443	0.576786353515148	0.569	6132	0.432	851	0.332	749	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	FBgn0085443	spri-RA,spri-RE,spri-RF,spri-RG,spri-RI,spri-RJ,spri-RL,spri-RM,spri-RN,spri-RO,spri-RP,spri-RQ,spri-RR	chrX:10490068-10585422	mock	miR4	OK	33.8864	48.8192	0.526741	1.90462	0.0185	0.621554	no
FBgn0085444	-0.164985769326689	0.489	5220	0.369	111	0.257	420	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0085444	mute-RC,mute-RD	chr2R:16948295-16955266	mock	miR4	OK	13.9444	10.4809	-0.411922	-0.802651	0.32665	0.999688	no
FBgn0085451	-0.0835137275755013	0.593	7461	0.434	369	0.353	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0085451	CG34422-RC,CG34422-RD	chrX:18843662-18855858	mock	miR4	OK	49.4784	47.4528	-0.0603069	-0.255663	0.7542	0.999688	no
FBgn0085452	-0.0152379536815263	0.578	258	0.377	106	0.356	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0085452	CG34423-RA,CG34423-RB	chr2R:23358611-23359204	mock	miR4	OK	59.7534	70.8055	0.24484	0.43581	0.59385	0.999688	no
FBgn0085453	0.0178842811689271	0.601	606	0.566	265	0.364	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085453	CG34424-RA,CG34424-RB	chr2R:23359214-23366355	mock	miR4	OK	9.56205	12.9804	0.440947	0.283513	0.7334	0.999688	no
FBgn0085468	0.102793193816625	0.516	372	0.39	82	0.471	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0085468	ND-MWFE-RA,ND-MWFE-RB	chr2R:13152884-13163948	mock	miR4	OK	278.159	300.22	0.110112	0.16272	0.8405	0.999688	no
FBgn0085470	-0.107220944342634	0.617	1098	0.495	546	0.323	1863	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	FBgn0085470	lmgB-RA,lmgB-RB,lmgB-RC,lmgB-RD	chr2L:8521932-8528618	mock	miR4	OK	9.8924	8.19654	-0.271306	-0.332393	0.68875	0.999688	no
FBgn0085484	-0.140596516208673	0.543	915	0.472	354	0.296	321	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	FBgn0085484	Pdxk-RC	chr3L:9360315-9362042	mock	miR4	OK	37.4178	35.5789	-0.072701	-0.209484	0.7963	0.999688	no
FBgn0085638	-0.339203123341392	0.394	687	0.204	49	0.165	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0085638	CG41378-RB,CG41378-RC,CG41378-RD,CG41378-RE	chr2R:2770379-2846708	mock	miR4	OK	44.1909	28.4366	-0.636001	-1.3101	0.1089	0.999688	no
FBgn0086129	0.123458948941748	0.509	3696	0.398	118	0.254	122	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0086129	snama-RA,snama-RB	chr2R:24086603-24092014	mock	miR4	OK	13.1552	13.1442	-0.00120691	-0.0029915	0.9964	0.999688	no
FBgn0086130	0.0399433533071954	0.538	1611	0.404	52	0.362	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0086130	Dbp21E2-RA	chr2L:811583-815950	mock	miR4	OK	23.9269	27.4583	0.198607	0.462428	0.569	0.999688	no
FBgn0086134	0.0957032290317083	0.56	705	0.433	120	0.337	95	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	FBgn0086134	Prosalpha2-RA	chr3R:12431320-12433822	mock	miR4	OK	480.866	543.812	0.177475	0.654797	0.4124	0.999688	no
FBgn0086253	0.480242354319791	0.532	1236	0.425	73	0.293	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0086253	rumi-RA,rumi-RB	chr3R:22747689-22750597	mock	miR4	OK	51.5756	72.2221	0.485751	1.63033	0.04055	0.832257	no
FBgn0086254	0.018977352338676	0.501	1053	0.294	34	0.342	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0086254	CG6084-RA,CG6084-RB,CG6084-RC,CG6084-RD	chr3L:11620534-11624381	mock	miR4	OK	828.487	804.016	-0.0432559	-0.208181	0.7923	0.999688	no
FBgn0086346	0.0462583606259235	0.557	2511	0.473	131	0.436	250	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0086346	ALiX-RA	chr3R:27695234-27700110	mock	miR4	OK	152.409	163.42	0.100637	0.449626	0.58005	0.999688	no
FBgn0086347	0.0558420675170344	0.528	3036	0.426	765	0.379	517	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	FBgn0086347	Myo31DF-RA,Myo31DF-RB,Myo31DF-RC	chr2L:10491813-10506779	mock	miR4	OK	90.164	89.0218	-0.0183932	-0.0802106	0.9208	0.999688	no
FBgn0086355	-0.525271103704368	0.609	1047	0.288	66	0.46	261	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0086355	Tpi-RA,Tpi-RB,Tpi-RC	chr3R:30132980-30134599	mock	miR4	OK	164.615	134.953	-0.286639	-1.03716	0.19495	0.999688	no
FBgn0086356	-0.0507577735230091	0.555	1878	0.451	204	0.321	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	FBgn0086356	tum-RA	chr2R:13856149-13858689	mock	miR4	OK	94.9802	94.7279	-0.00383623	-0.015459	0.98375	0.999688	no
FBgn0086357	0.0873962038348467	0.568	1431	0.49	245	0.325	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	FBgn0086357	Sec61alpha-RA,Sec61alpha-RB	chr2L:6477181-6480575	mock	miR4	OK	740.724	745.428	0.00913303	0.0453075	0.9556	0.999688	no
FBgn0086358	0.124826683153073	0.592	2496	0.299	418	0.381	391	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0086358	Tab2-RA,Tab2-RB,Tab2-RC	chr2R:19292528-19304508	mock	miR4	OK	14.3877	15.0483	0.0647693	0.174049	0.8286	0.999688	no
FBgn0086359	0.301357749111469	0.562	2052	0.447	733	0.342	825	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	FBgn0086359	Invadolysin-RA	chr3R:10144667-10159134	mock	miR4	OK	7.60885	8.70966	0.194938	0.457407	0.5652	0.999688	no
FBgn0086361	-0.473381305232748	0.56	1125	0.476	416	0.415	142	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	FBgn0086361	alph-RA,alph-RB,alph-RC,alph-RD,alph-RE,alph-RF	chr3R:29591830-29617157	mock	miR4	OK	11.1237	7.78143	-0.515531	-0.904484	0.25155	0.999688	no
FBgn0086362	0.0713865715574597	0.549	1131	0.362	116	0.353	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0086362	spn-F-RB	chr3R:31255126-31256659	mock	miR4	OK	23.2897	25.5842	0.135556	0.324799	0.6915	0.999688	no
FBgn0086365	-0.348959109484305	0.563	1704	0.504	401	0.373	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	FBgn0086365	Orct2-RA,Orct2-RB	chr3R:24273028-24275728	mock	miR4	OK	267.927	228.424	-0.230128	-1.04432	0.1898	0.999688	no
FBgn0086370	-0.145817458519969	0.6	879	0.358	523	0.378	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0086370	sra-RA,sra-RB	chr3R:16181019-16197584	mock	miR4	OK	27.0549	24.3416	-0.152466	-0.338154	0.67285	0.999688	no
FBgn0086371	0.220227640184274	0.517	756	0.559	281	0.249	277	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0086371	poly-RA,poly-RB	chr3R:13361815-13369278	mock	miR4	OK	56.7042	67.1626	0.244202	0.590483	0.45905	0.999688	no
FBgn0086372	0.307864963712454	0.512	2367	0.45	418	0.317	2431	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	2	2	FBgn0086372	lap-RA,lap-RC,lap-RD,lap-RE,lap-RF,lap-RG,lap-RH,lap-RI,lap-RJ	chr3R:7186993-7200941	mock	miR4	OK	26.6601	30.6786	0.202552	0.683071	0.3981	0.999688	no
FBgn0086378	0.322829057414462	0.397	537	0.338	74	0.32	679	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0086378	Alg-2-RC	chr3R:3623142-3627690	mock	miR4	OK	45.9563	56.264	0.29195	0.943626	0.24405	0.999688	no
FBgn0086384	-0.0237111476916659	0.571	1908	0.496	357	0.425	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0086384	Mer-RA,Mer-RB	chrX:19689696-19693500	mock	miR4	OK	26.3007	28.5616	0.118974	0.364929	0.6522	0.999688	no
FBgn0086442	0.0365175760943825	0.559	3150	0.393	595	0.348	419	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	FBgn0086442	mib2-RA,mib2-RB,mib2-RC	chr2L:19033656-19041541	mock	miR4	OK	43.5251	41.9846	-0.051986	-0.185442	0.8176	0.999688	no
FBgn0086443	-0.0489905139174422	0.568	1677	0.387	124	0.462	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0086443	Aats-asn-RA,Aats-asn-RB	chr2L:19129468-19131954	mock	miR4	OK	214.403	212.533	-0.0126393	-0.0561813	0.9424	0.999688	no
FBgn0086444	-0.211455978265577	0.546	2685	0.396	53	0.189	53	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0086444	l(2)37Cb-RA	chr2L:19123997-19126976	mock	miR4	OK	22.7465	20.8472	-0.125787	-0.377143	0.64535	0.999688	no
